subject,combo,condition,window_number,F1,F3,C3,P3,O1,F7,T3,T5,Fz,Cz,Pz,Oz,T6,T4,F8,O2,P4,C4,F4,F2,OPTO
30_01,c1,oc,56031,0.9712855957635171,0.9041186084897391,0.9140897127169954,0.8978639442098685,0.9443276459983722,0.9619903769862826,0.9581285632080724,0.9662504360082188,0.8723532271504915,0.9646895642560229,0.949954463459644,0.9332775314538644,0.9698002650606136,0.9778937383312079,0.9825513882331862,0.9117144369345773,0.93037681732642,0.9608223282786855,0.9573293819954447,0.9819178554689586,0.6487858640575961
30_01,c1,oc,56096,0.9733451851229105,0.907234185303911,0.9159689793589963,0.900191687299468,0.9437740818601534,0.9640895616453986,0.9616995586267175,0.9635872286391196,0.8797956609493433,0.9665057981181551,0.9504853759423545,0.9331261446182602,0.9671337271771472,0.9775652011668214,0.9795757838306649,0.9173658524765701,0.927973089765645,0.9592653563309181,0.9628171229713213,0.9798708308169465,0.6509185500967135
30_01,c1,oc,56161,0.9671476827227257,0.9100593236630238,0.9195205396684252,0.9092563392570137,0.9455308242705841,0.9651598441256738,0.9659760778955402,0.9599344182317494,0.8737179783696069,0.9682999619370074,0.9544456964116415,0.9328840192205152,0.9649608681304681,0.9802118598902726,0.980464579875857,0.9185349286726073,0.9259364643395087,0.9570510021091033,0.9691454011173005,0.9839724995228243,0.648969317359227
30_01,c1,oc,56226,0.9664562781365016,0.918680123267157,0.9238904947649981,0.9087667209484257,0.9456611406965315,0.9716401901708408,0.9665161227941488,0.9587971417764556,0.8927229321602688,0.9662204043896359,0.9526646682453052,0.9323809395346873,0.9615912127355652,0.9771426920070452,0.9809145773811706,0.9227403575174157,0.9211286743836327,0.9552730331588833,0.9700815279083094,0.9868954364316024,0.6603091099003534
30_01,c1,oc,56291,0.9675940924878,0.9288283330819275,0.9193743701550814,0.9079155616608882,0.947330035807999,0.9692065954696153,0.9593578497864591,0.9557761671562033,0.9032415827932166,0.967381633405661,0.9522274541409498,0.9314484291880976,0.9633033806499973,0.9773862491612856,0.9828861140640498,0.9200411436870229,0.9172070278155913,0.9530700686959624,0.9731467904928516,0.9886715097773151,0.6661349012714417
30_01,c1,oc,56356,0.9668941485199783,0.9296152224911154,0.9221685244084554,0.9025298548489659,0.9496529816236032,0.9678181251063304,0.9589096227382103,0.9557619641893289,0.8940128035649805,0.9680507090287385,0.954190788050156,0.9368909325321902,0.9609555716178894,0.9797477076416837,0.9845358106005218,0.9302295072197594,0.9269089889776959,0.9607681423196707,0.9709478653814093,0.988526574084951,0.663042490949038
30_01,c1,oc,56421,0.9690738395943574,0.9262679855447724,0.9339069101443244,0.9041224314398585,0.9440256756174662,0.9685299056945855,0.9585865378404328,0.956111800282058,0.890883236704874,0.9664929784018506,0.9555098173542869,0.9430326418066255,0.9655287726843046,0.9868929840643864,0.9900228277219533,0.93520050977012,0.9298660303706903,0.9584151612430333,0.9690585853705964,0.9883846857944866,0.6702103426851589
30_01,c1,oc,56486,0.9765131964974256,0.934508797041667,0.9425033652652067,0.918406597162056,0.9342832537880916,0.9645833175313815,0.9617330135529149,0.955046861857259,0.8933601718009189,0.9731576227762582,0.9633784760747482,0.9476174461361467,0.9643743722766818,0.9835941304181518,0.9886939310718634,0.9395316917981619,0.943139030176512,0.9627357961219727,0.9673120587459569,0.9886500524160976,0.6599198588557078
30_01,c1,oc,56551,0.9791116761200445,0.9345685983689179,0.9469154005685128,0.9303847016005979,0.9370253956854033,0.9629038618047056,0.9571191985552928,0.9612864114587364,0.8991126684147807,0.9756987544077511,0.9703290164395931,0.9558444099505042,0.9751611117802226,0.9870963307340669,0.9880125960489476,0.9524179234595496,0.9530426510886966,0.9647665394830303,0.9747296247822209,0.9886331770608046,0.6640495803267316
30_01,c1,oc,56616,0.9769641019832305,0.9408863303567886,0.9477218648417527,0.9371375468635906,0.9381053257030156,0.9601852503439375,0.9507647600829306,0.9638372638304241,0.8955199548245503,0.9780727816171628,0.9742438365626402,0.9635853515944007,0.9808535927673843,0.9886774525189406,0.9895215609375947,0.9625571652524245,0.9595376656300383,0.9704903445856161,0.9771596380406109,0.9916487450499366,0.6763124548309306
30_01,c1,oc,56681,0.9757195936967633,0.9405960872614215,0.9470661579678398,0.9422229579566286,0.9357643131772544,0.9580384178220193,0.9478210916323695,0.967516778773249,0.9028407189121445,0.9775823795268478,0.9742089538944285,0.9552663083589954,0.9789417951429875,0.9902002974370865,0.9899254372741086,0.9607336736075781,0.9640683922782973,0.9756478417670049,0.9784025838420827,0.9887264394591417,0.6696549846194709
30_01,c1,oc,56746,0.9740461390922572,0.9381673904840254,0.9429048912256308,0.937669790521046,0.941276931467788,0.95443681606171,0.945418867652822,0.969542492888707,0.9099152557869467,0.9780617974827083,0.9767453363138504,0.9562831229934765,0.9773337594545964,0.9884225951138057,0.9875055391932759,0.9570305030020818,0.96037502227201,0.9780172993042794,0.9703279724519428,0.9888631835536646,0.6789672535668076
30_01,c1,oc,56811,0.972906399937508,0.9316023335223044,0.9373378183007955,0.9290435707971927,0.9338179455912285,0.9510457848969113,0.9427868178082404,0.9665237047105776,0.913126108625687,0.9746684544975758,0.9742052715866134,0.9563530149240662,0.9776932566986561,0.9861975736002623,0.9848426585988336,0.9534175738574858,0.9570441514897217,0.9733674879398085,0.9618700748909716,0.9889934283354926,0.6654482907401459
30_01,c1,oc,56876,0.9733534912818754,0.9259221210407125,0.9287447528808421,0.9291145310403555,0.9349834065663257,0.9410538275552941,0.9418860092490737,0.9671423004458856,0.9018973539753782,0.9716443646039884,0.9711297994099108,0.9571712915154572,0.9777493707861926,0.9846580534678947,0.9842093754115778,0.9463473367555915,0.9520324104309835,0.9715501373749917,0.9578736317961348,0.9901345499348078,0.6675618275913898
30_01,c1,oc,56941,0.9670908247232911,0.9267497275095441,0.9341856594866738,0.9226072964356523,0.9372146903244033,0.9376246067289282,0.9497313581034554,0.9653572402001344,0.9020048125576178,0.9693529919358603,0.9694348315132426,0.955052806546691,0.9756816744747381,0.9810164392796921,0.9827375586950924,0.9434003964439991,0.9544475212118305,0.9668339373475086,0.9517229783782613,0.9842732142739151,0.663264960192558
30_01,c1,oc,57006,0.967159469343906,0.9217089513869682,0.9260750420061622,0.9199266623951343,0.9367147455797973,0.9394141391840249,0.9487759304533545,0.9561716798155603,0.9056354618444128,0.9596887408501061,0.9627428464304347,0.9492980447657282,0.9713857262861648,0.9781289115237687,0.9814222158180251,0.9332042549706495,0.9443573444764348,0.9593605038067847,0.9519925205107863,0.9848939746163133,0.6786010594134174
30_01,c1,oc,57071,0.9582012948507508,0.9156356441870332,0.9140420998341113,0.9186784283715796,0.9436151951506901,0.9416250878118909,0.9440041440414613,0.9561487207415779,0.8976307049235777,0.9592039316592647,0.9583168390119885,0.9445239653779167,0.9634065394968597,0.9733697470485657,0.9795373876509639,0.9218115315747016,0.9369124561698702,0.9514843420197097,0.9471200348768624,0.9841945961001245,0.6735810634394
30_01,c1,oc,57136,0.9530145551923911,0.9197562584774173,0.906477836794605,0.9109161562110459,0.9496214411958726,0.9417939510884081,0.9475856596997319,0.9534023465828696,0.9056537876425711,0.9571631523580592,0.9571968360607687,0.9378159198815667,0.9654983820404034,0.9746506831630396,0.9806407899848958,0.916417749888739,0.9265207918760626,0.9444852062527973,0.9478500515924992,0.986209896134098,0.692787637324056
30_01,c1,oc,57201,0.9510908476985114,0.9259278805861104,0.9022550850446163,0.901360554158627,0.9464607410802954,0.938754910558456,0.9521007587057552,0.9512914562920867,0.9039658467457589,0.9512592961397597,0.950944276965326,0.9364670112371034,0.9517416255903267,0.9684427269649828,0.9810507323271205,0.8979723112258712,0.9189421281984045,0.9411944766233874,0.9446052229184374,0.984632493140934,0.6969884839635516
30_01,c1,oc,57266,0.9559991274148982,0.9215226749600164,0.9087182277973073,0.8867060642871831,0.9347155053048413,0.9470215940619403,0.9565145520531584,0.9466507114474673,0.9123196256409102,0.9454509620440408,0.9449981616433079,0.917524539153733,0.9404699211184467,0.9669752914061499,0.9800808151563609,0.8718481135789047,0.9028318957130035,0.9353604501268217,0.9442055681803883,0.9850521189308507,0.7035869955677216
30_01,c1,oc,57331,0.9548475677235422,0.9216666801260971,0.9048125658702779,0.8760607374867022,0.9190475552707638,0.9479430212177652,0.9475689647218544,0.9431407223198747,0.9091154699306496,0.9480652657202716,0.9377938344361529,0.9097626309358221,0.9368547321661715,0.9638043366329418,0.9782792654251575,0.8603934778947506,0.9024191109494103,0.9326329878263666,0.9431139235849303,0.9850745165747713,0.7021285905119838
30_01,c1,oc,57396,0.9526404764336381,0.9112447296730991,0.9005251739164152,0.8694725786033837,0.9102395628245088,0.9475410921933692,0.9530920942213917,0.94220952614251,0.8982483648580499,0.9424573216979061,0.9216124928631584,0.8990800988047846,0.9349754539080507,0.9631155178102027,0.977172689204361,0.8545207090537571,0.9021019511920008,0.9281504451949198,0.9472267395281714,0.9842101488650152,0.6981342905566746
30_01,c1,oc,57461,0.9520530548362947,0.9115901067116966,0.8932765795405198,0.8668003580580821,0.9030884822647216,0.9478771515589036,0.9447971857281613,0.9376632734479527,0.8968938936072621,0.9406224157894921,0.917394221274936,0.893802620901357,0.9254695148555119,0.9603930739848594,0.9782618522022208,0.8474310696759645,0.8984678942900012,0.9283596927164266,0.94364823634653,0.9830304305572227,0.6958901557877282
30_01,c1,oc,57526,0.9544004948042746,0.9222127977605018,0.9064346175999289,0.8649766722147703,0.9031898717269115,0.9606226282106156,0.9535527540647869,0.9348415408747912,0.9106671293637089,0.9496415184292888,0.9262321731223063,0.9011218326811025,0.9178269866124574,0.9691602415662637,0.9805580941507889,0.8358553658899841,0.8986768048687735,0.9417712504594317,0.9510818122086573,0.9838697631321645,0.6935099754331526
30_01,c1,oc,57591,0.9536408941106396,0.9129663453810042,0.9036504850939094,0.8889897285474815,0.9060196501299324,0.9605011165485252,0.9548361778159826,0.9342363660409184,0.9079856543585991,0.9457835321590033,0.9314573894211108,0.8946881425459564,0.9179501191153585,0.9640427492485054,0.9766881150065373,0.8427578118820027,0.8951427068405811,0.9402976445892588,0.9449886821174677,0.9857968299513298,0.6954993796738311
30_01,c1,oc,57656,0.9498661970781918,0.9173209130555819,0.9050964569023147,0.8910666748472637,0.9035819101585002,0.9601271800845756,0.9533361584346377,0.9346436736071666,0.9087812845399862,0.9516049242523041,0.9307621344997847,0.8891572272253753,0.9117343251703903,0.9634092277830739,0.977447532479613,0.8374230972670291,0.892820415678547,0.9412030526649233,0.9446305961039033,0.9842979468665021,0.6972886470654114
30_01,c1,oc,57721,0.9503466155212598,0.9117357908719825,0.912273258340177,0.8966359070060707,0.8996781935178401,0.9563976168369931,0.959713314282867,0.935363807284498,0.905527282377231,0.9491141712545993,0.9361328787930037,0.8877576431334744,0.9158825284992403,0.9607783028487913,0.9738629190964837,0.8433018120540308,0.8990779439797973,0.9432625653583246,0.9452433259733992,0.9824181019530795,0.7008101181501648
30_01,c1,oc,57786,0.9475682962359465,0.9049688138929679,0.9037453825301115,0.8912698189741546,0.899157377464231,0.9551354706212114,0.9542331750236367,0.931337739064656,0.8982947702366468,0.9518219764357525,0.9264841320488619,0.8762473080937535,0.9029965249426855,0.9555109776942355,0.9689751397685414,0.8280278248077387,0.8961280923860884,0.943235060808478,0.9413136553666178,0.97716725202534,0.6964796683626449
30_01,c1,oc,57851,0.9445394734307191,0.8990616123754842,0.8975567981821427,0.8828595015710213,0.9005189554174071,0.9518227357550181,0.9483476529100594,0.9237971094231799,0.8956743718691147,0.9510430059948659,0.9213147153212023,0.8732126256027681,0.9040053042468588,0.9500875301705273,0.9662930953101828,0.8306866447980442,0.8896796675319002,0.9367602852424414,0.9385479357236217,0.9764682749435729,0.6963915151764766
30_01,c1,oc,57916,0.933281945413922,0.8929448661097189,0.8891595066176983,0.8891773175769688,0.9123045166994594,0.9428881760423968,0.937787289217068,0.9256361441606492,0.8843359438786668,0.9470935115677859,0.9141631516518807,0.8738710417567586,0.8999978412528886,0.9513407682074487,0.9663148306876894,0.8279251643453568,0.8924995739303603,0.9261993452925799,0.9259607869274226,0.9738587937218711,0.6931389484472379
30_01,c1,oc,57981,0.924626360782481,0.8901011358516473,0.8927885889635399,0.8945787209179692,0.9182053635647356,0.9322085917714312,0.9453287989346536,0.9253515172971346,0.8905084209365669,0.9442115703319528,0.919072342463138,0.8789069090309193,0.9020251856052537,0.9475987909930808,0.9649967033399937,0.8333682612867956,0.8914242687086023,0.9208692403327522,0.9280614311343653,0.9772621723274919,0.6865656541687833
30_01,c1,oc,58046,0.9211328590478302,0.8889685982109214,0.8933535751713488,0.8910946054606036,0.9183071420091028,0.9322007159057205,0.9412757223354001,0.931137226621815,0.8894096810816807,0.937778165112433,0.9131838788947431,0.8811914531069373,0.9037185724187099,0.9479806022130568,0.9648533720667557,0.8261646572342691,0.8922559965179018,0.9213843643751195,0.9206450956902879,0.9796835490619454,0.6789291436495938
30_01,c1,oc,58111,0.9246497119050155,0.8803378223094258,0.8937563801507031,0.8865638604840355,0.9116695062669599,0.9308661716273408,0.9453018412987074,0.934732173650679,0.8819678076994624,0.9281653638861409,0.9130519461930913,0.8849467463866763,0.9130761337019138,0.9521337469219323,0.9706671545614295,0.8387567329261678,0.8921246214124844,0.9198755027386707,0.9164094458397225,0.9771116177533877,0.6858243166591509
30_01,c1,oc,58176,0.9248859214504215,0.8675367932299713,0.8802523073734867,0.8810716350795317,0.9061931820606818,0.9210854627793327,0.9425034104812778,0.9336631921136139,0.8619249666135101,0.9186601626241954,0.9002526652318918,0.8745778308923811,0.919704137532897,0.9475445453328869,0.9726076487677201,0.8482972601693493,0.896292265479731,0.9103295417167551,0.9147404786971289,0.9768267324755803,0.6838332737730416
30_01,c1,oc,58241,0.9277951846633066,0.8718482490104693,0.8908706688981904,0.8615694168956297,0.9003189056649445,0.9209455181911748,0.9432718531715387,0.927350732659175,0.859370193211763,0.9265714090759195,0.9112548172818754,0.8765901711092366,0.9228514958866731,0.9540055978833472,0.9740797945650285,0.8490230866190567,0.8995081599962426,0.9205570451883697,0.9216873685661053,0.9791772859177652,0.6886700127246076
30_01,c1,oc,58306,0.9386076958114311,0.8732339986713963,0.8974941987108215,0.8617346785047417,0.9089018528251634,0.9202662241269861,0.9460730307526548,0.9327526010415842,0.8649240188292356,0.9289003274717904,0.9226175453402851,0.8874162408476478,0.9355884308264963,0.9566216627726608,0.9711860064255821,0.8554287616775786,0.9068885106598241,0.9277271948638725,0.929933961938643,0.9848463228426265,0.6807404883937493
30_01,c1,oc,58371,0.944542069940991,0.880624316668568,0.8928350516266944,0.8800608075297387,0.9187041955114912,0.9329873742393191,0.9444412516776457,0.9318657898454843,0.8713119487868096,0.9382361573553554,0.9192384033895173,0.89767942457362,0.9344317837468099,0.958023368676791,0.9748503751445516,0.8676394381761124,0.9031823686240517,0.9324018731786226,0.9298649363654866,0.984015129727328,0.6867729576243444
30_01,c1,oc,58436,0.9445196771628234,0.8798769654008426,0.896505146199295,0.8905116902844659,0.924246288536667,0.9299046417513614,0.9494575967237401,0.9363291403556292,0.8697635481669309,0.934269368522791,0.922379146416773,0.9044533749648397,0.9388523182495015,0.9606429741120711,0.9767771133650085,0.8782985608678638,0.9018282526024793,0.9290400325409583,0.934885013836792,0.9841955431847093,0.6914730877564881
30_01,c1,oc,58501,0.9432048601264452,0.8809786956523349,0.9030828776980535,0.8967875561550821,0.9303480222164194,0.9357270119198439,0.9552772976091543,0.9463794506500396,0.8683263593445273,0.9456564196356901,0.9338654353335835,0.8994585766377847,0.9491845897371125,0.9665286310307865,0.9795727444165087,0.8820745044703953,0.9092165943147635,0.9410297359363488,0.9360977530524317,0.9861453757073795,0.686296705387703
30_01,c1,oc,58566,0.9503292150620339,0.8889098428412702,0.9165668436596459,0.8997090440680413,0.9302613234412402,0.9429761659793088,0.9622839760746444,0.9512754914992917,0.8858272689255015,0.9596425313238505,0.9472748997956871,0.9104327411350892,0.9517174901813269,0.9772280466466408,0.983013393512758,0.8946293955912437,0.9153229737473126,0.955212452724046,0.9433199483371821,0.9843199956779426,0.6890230223117071
