subject,combo,condition,window_number,F1,F3,C3,P3,O1,F7,T3,T5,Fz,Cz,Pz,Oz,T6,T4,F8,O2,P4,C4,F4,F2,OPTO
30_01,c2,oc,12286,0.9668515466865261,0.913628690603673,0.94446116755292,0.9262593181350584,0.9607416253075866,0.9684943314791892,0.9807798194575807,0.967803693315899,0.9150756469544157,0.9812268799548107,0.9755503298212654,0.9566852779418337,0.9871965218122922,0.9863824556382361,0.9892606733213674,0.9632743331133333,0.9665046203478218,0.9813503597553692,0.9785521063931599,0.9890619838901215,0.8235988983095623
30_01,c2,oc,12351,0.9674705764700056,0.908010843006716,0.9421626372375808,0.9242862787394581,0.9601768590377835,0.9689901155139158,0.9813381507052603,0.9705398732943432,0.9163733242024863,0.9839284390053527,0.976283130005157,0.955999555263506,0.9871799896988808,0.9879101976831216,0.9896889454235489,0.9625151358680822,0.9654916998787281,0.9849801520361564,0.9790350160390281,0.9890527378523659,0.8197925178103802
30_01,c2,oc,12416,0.968528708856387,0.9067987981174672,0.942757883796131,0.9282652606629782,0.9642756203798079,0.9691779142777053,0.9849110281724018,0.9719426853709032,0.9204734347132334,0.9846388755105493,0.9759095658382876,0.957180490095229,0.9854113888235186,0.9891290336983272,0.9905670006126872,0.9663646512404427,0.9683701572140563,0.9849248560281586,0.9830598734078558,0.989692943041897,0.8216636045878728
30_01,c2,oc,12481,0.9681848580442819,0.9036706595064489,0.9436047873603542,0.9333221807795715,0.964036988395774,0.9720541853218283,0.9879336896888188,0.9719884886975724,0.9161305358340406,0.9845971055651813,0.9780850300979457,0.9560357698027132,0.9861649136053322,0.9898702054679426,0.9923844424215802,0.9698860716421817,0.9716469751762588,0.9853280404774953,0.9859297651684448,0.9889524872341522,0.8277827278119166
30_01,c2,oc,12546,0.9677341370944943,0.9054576977672992,0.946193116556895,0.936226954191868,0.9661956949156542,0.9723032608975111,0.9890043628492738,0.9720094139399273,0.9150033880695946,0.9850392791213721,0.9785287335835857,0.9570772236052825,0.9857752234516027,0.9902492598242936,0.9922687664697982,0.9718318476132056,0.9743602921606269,0.9875496514864247,0.9874234042874985,0.9885410818056447,0.8382001920538197
30_01,c2,oc,12611,0.9659148409031726,0.902081492914888,0.9477140408491256,0.9355490772721299,0.9683672466724444,0.9743600416951497,0.9872017426178781,0.9688927447590494,0.9169565539749202,0.9858921891090321,0.9797643244424405,0.9610682860103901,0.9848872193187079,0.9880667126324463,0.990996270150886,0.9749944331370282,0.9752373426110857,0.9854955922105652,0.9900321893152719,0.9887793335876904,0.8538212073935993
30_01,c2,oc,12676,0.9660855439794058,0.9061661080585713,0.9464962775080247,0.9393121196401835,0.9679499419154302,0.9746185348044866,0.9869764753764513,0.9687544247406381,0.9193098021370181,0.9850929465032611,0.979800872669765,0.9623468591942195,0.9838738989533373,0.9900531247910996,0.9903321011100986,0.9753194780855026,0.9788691310787909,0.9861177030525607,0.991782420552196,0.9893810639699331,0.8661029937549686
30_01,c2,oc,12741,0.9668826040993582,0.9144332753087949,0.9481695172067597,0.9371564862132964,0.9666183732454932,0.9745697709423441,0.9865505179543564,0.96752021616137,0.9155389583350702,0.9870318976938068,0.9818083068512203,0.9601209041863941,0.9854355260450562,0.9908014328821252,0.9899051372032608,0.9754506883297824,0.9809180753901211,0.9889567169245441,0.9936567461843299,0.9884965030363728,0.8756352538032421
30_01,c2,oc,12806,0.9676435798614893,0.9207201965011402,0.9490310772395121,0.9390214548462021,0.9674950617605079,0.9721075638973617,0.9861823169850682,0.9659059149397726,0.919545928493188,0.9874579101450985,0.9822847063111765,0.9558228400206964,0.9864916242337833,0.9928107145743997,0.9915697013503617,0.9737379910112338,0.9820913124421977,0.9897795934890102,0.9932170411334564,0.9866968569261336,0.8818396493755601
30_01,c2,oc,12871,0.9712244378038185,0.9260093669797134,0.946506133116031,0.9349762376048073,0.9656790239059699,0.9702331547787065,0.983418500055477,0.9674581367798354,0.9228171011847577,0.9843516630634622,0.9828416014323604,0.960921286859505,0.98569707040406,0.9925330755539448,0.9918594374334433,0.9787374083460479,0.9821801477876835,0.9901458950397408,0.9924635785639491,0.9846022597634396,0.8872435321577415
30_01,c2,oc,12936,0.9726244941002895,0.9205694208740998,0.9390811307364951,0.9303496474874501,0.9618162244230943,0.9664434916821097,0.9813382499739065,0.9662523078135854,0.9237769641620224,0.9824960486029732,0.9819203229123266,0.9590431902356698,0.9863754042073195,0.9943945555086361,0.9934009975416097,0.9779118525370821,0.9820825097202319,0.9894401800773881,0.9915066825937328,0.9845364134462498,0.8912152327405622
30_01,c2,oc,13001,0.9725454587296312,0.9247317612024024,0.9374685083642504,0.933787404827486,0.9564130207187764,0.9639306119272028,0.9799797293848439,0.9674633400160872,0.9259861256734103,0.9825252349542408,0.9807575186532951,0.9541659864169995,0.9882258812362841,0.9951715310538687,0.9934974877712132,0.9760886443865114,0.979160461593991,0.9901163002299599,0.9923858879345661,0.9855343916871164,0.8964616121479979
30_01,c2,oc,13066,0.9743739717944359,0.9266674055421216,0.9410673655788844,0.9330708397523262,0.9551585223321711,0.964668994317764,0.9788883229893817,0.9664529220859069,0.9304172085436865,0.981747898488684,0.9836208561966571,0.9529111496034846,0.9872170092802466,0.9957527725677849,0.993671600099457,0.9762966624064372,0.9776859752541487,0.9912928502584284,0.9928322062887501,0.9856992821217796,0.8839170180358542
30_01,c2,oc,13131,0.9739953396322842,0.9287235520063547,0.9352084547987057,0.9310322911171565,0.9528419726207588,0.9615746466321737,0.9742538512143346,0.9666862470048152,0.9276840889381944,0.981629467957238,0.984081743005617,0.9492189831006876,0.986371538540519,0.9958983036669008,0.994366536182902,0.9738969127916731,0.9727168219395849,0.9923151790641578,0.9919260097194965,0.9858243908691801,0.8814492365927424
30_01,c2,oc,13196,0.973616778159988,0.9307851773818819,0.9355540808934971,0.9304715463002321,0.9495208990608016,0.9609965524536669,0.9695744824081218,0.9642451691301057,0.9313269866178352,0.9832990410187734,0.9837622773670275,0.9409637040752441,0.9875441556677431,0.9956161364371964,0.9940759624970974,0.9738403839232909,0.9718910202168428,0.9911654527432285,0.9931699292520727,0.9866476510328609,0.879896004130966
30_01,c2,oc,13261,0.9742866100152423,0.9295752098758785,0.9340952341768102,0.9304218282598397,0.9423251265641304,0.952931029489829,0.9652648591140642,0.9544385073233742,0.9293051628668839,0.9852623601195376,0.9801234032001385,0.9359124974579633,0.9848978384222474,0.9963221380373685,0.9953167945896336,0.9657869968764148,0.9665950162681117,0.9891709265171521,0.9913907925718783,0.9853256544264621,0.8747382941953336
30_01,c2,oc,13326,0.9701224479078581,0.9306818115870837,0.9372869506448706,0.923195470735418,0.9328306090047606,0.9497225203096111,0.9639231809349633,0.9479935261635342,0.9289034475665444,0.9842379108739602,0.974791634002459,0.9314329783492513,0.9812888914449311,0.9961818808185946,0.9961546608047113,0.9602303165563888,0.9604939019607267,0.9866931741288906,0.9897401883511339,0.9854023909913485,0.8678035674026923
30_01,c2,oc,13391,0.9695141222860776,0.9281763690722359,0.9371768862115533,0.9227378329748549,0.9262923675704533,0.9473828122289009,0.9568347388078838,0.9446250136478344,0.9284757192503392,0.9848357953357807,0.9730621861389961,0.9298909147427183,0.9839520727835788,0.9956391859520434,0.996816588093652,0.9578291221763436,0.9586246349759219,0.9865356127329474,0.9884503395813085,0.9867572316136533,0.8684663860946179
30_01,c2,oc,13456,0.9692526854999699,0.9328783114506954,0.9364228032815621,0.9209303125299025,0.9261287230823178,0.9484667225675181,0.9548461973076944,0.9448302655634572,0.9291067323122842,0.98454731465218,0.9713960993141434,0.9294332170756111,0.9830548189015446,0.994426293222811,0.9953188269177253,0.9533475451485681,0.9547224534105122,0.9830729791698422,0.9865176311864738,0.9878160746772807,0.8593868905794919
30_01,c2,oc,13521,0.9664364182191344,0.9300132201794261,0.9311038130360333,0.9243150686068791,0.9228517205685801,0.9486498813342477,0.9555129826222569,0.9427157680788925,0.9293597062093518,0.9850027144461162,0.9722808604346084,0.9331714529895941,0.9817435547829124,0.993305335518893,0.9957511958588618,0.9500742794156181,0.9521105488269904,0.9811935867120511,0.985279792054734,0.9895269541134314,0.8523437981757273
30_01,c2,oc,13586,0.9629379775435419,0.9217629405286141,0.9290063530735496,0.9270414378369685,0.9193723795644124,0.9433994715553814,0.9554377766827121,0.9476866780557399,0.9242377403895635,0.9852563984513206,0.9757796144578781,0.9377093736025401,0.9812593884479902,0.992865620238402,0.996042288409346,0.9539419351819842,0.9518746347850094,0.9799493596528628,0.9827857376563078,0.9893239674800214,0.8467679492953201
30_01,c2,oc,13651,0.9579207826918021,0.9202940315803688,0.9379470115544611,0.9294276652795861,0.9254700305261319,0.945588089553573,0.9558488013131192,0.9481886735950387,0.919851777576836,0.9871829890465651,0.9750431452969245,0.9374127854676589,0.9839208161789873,0.9913917282477702,0.9964600214499004,0.9548026123078274,0.953881842717458,0.9776966134700676,0.9797583558619696,0.9891368012616496,0.8265490055678941
30_01,c2,oc,13716,0.9537982346293954,0.9138480498673548,0.9365072976119933,0.9365599139602256,0.9330127421498849,0.9476100786964874,0.9621294077888287,0.947199854800144,0.9210983255801273,0.9875407750386819,0.9757239282430261,0.940600726455461,0.9834372590413982,0.9905673022978131,0.9955723803209259,0.9588479542184062,0.9555733716624878,0.974665624333853,0.9817982633457077,0.9889634298146909,0.8245066335589881
30_01,c2,oc,13781,0.950684971011729,0.9123484061017456,0.9390877718982211,0.9413586905626673,0.9388357920445982,0.9506247923272746,0.9627886302604323,0.946205433848602,0.9144726001096067,0.9899008126947852,0.9722542964066136,0.9431723541701913,0.9812844296156658,0.9900557585346901,0.9949588472183337,0.9579680175473034,0.9541346629493898,0.9727679373030073,0.9827173353650239,0.989671606262403,0.8070780016985823
30_01,c2,oc,13846,0.9447654769815738,0.9103411692326705,0.9451573395262468,0.9425891706104277,0.943316007371886,0.955589146997951,0.9671434077484985,0.9455889023522379,0.911893365074215,0.9911303177300904,0.9708461709019862,0.9407703429346489,0.9788418595557714,0.9893373574881533,0.9943202107990343,0.9550575814820425,0.9519049013899418,0.9690692010316266,0.9815008739246581,0.9906340979116967,0.8007954738386316
30_01,c2,oc,13911,0.9425085163911313,0.9121991934926101,0.9489431159144358,0.9442217268282777,0.9499742152709728,0.9567443644258723,0.9657251675887271,0.9454655397884002,0.907016697497774,0.9912583659684321,0.9694709798601319,0.9419600330727552,0.9781812065727286,0.9854127632017773,0.9940916040663882,0.9554808898286188,0.9506881430653937,0.9651316630001998,0.978905985913905,0.9893894708831414,0.7880634799983902
30_01,c2,oc,13976,0.9392753233529406,0.9052577756066615,0.9496138966624325,0.944746885358946,0.9541793629856639,0.9534648504899546,0.9664386228693262,0.9469980388915695,0.90284855130061,0.9916504848791331,0.9739097095338272,0.946885423566649,0.9763245329425432,0.9860602589529354,0.9931851826503513,0.9603169778919992,0.9572812160682105,0.968268533742392,0.9806604156750405,0.9888363621939368,0.7759577202790126
30_01,c2,oc,14041,0.9338999394035118,0.8985679371722674,0.9445501624204872,0.9436498720534062,0.9529096294172343,0.952300334247097,0.9665816781821414,0.9443601841159168,0.896321626120197,0.9913977498346728,0.9729449516077093,0.9494447692737054,0.9793000847935913,0.9843891299299361,0.9927896393944533,0.9641248669396055,0.9593448971157955,0.9628738715928878,0.9791782020234204,0.9868537478706254,0.7739713119952863
30_01,c2,oc,14106,0.9342098988800795,0.8963327973418247,0.9435287626309004,0.9428280044639087,0.957272584028816,0.9556929158053826,0.9709676917656974,0.9438123247390927,0.9010457794645407,0.9909064783239837,0.9707765929897165,0.9517239132675654,0.980887043189875,0.985411655527123,0.9918561118942527,0.9630862293840113,0.9635873553557889,0.9631609526903104,0.978980507237024,0.9848834658938885,0.7669431494063494
30_01,c2,oc,14171,0.9364181653574265,0.8931530766778881,0.9429917712618878,0.9430152951085358,0.9556389180451301,0.9547475367305429,0.9740223389875832,0.9450145106955076,0.8953700127042229,0.9902907923199579,0.9669835755398415,0.9532204241584629,0.9773346069484683,0.9816692704303287,0.9887323204877717,0.9606728256015202,0.9622556784461109,0.9600324985929864,0.9754618250623979,0.9827033400993114,0.7594615137726353
30_01,c2,oc,14236,0.9376683685919127,0.8951041864735523,0.9421697688574602,0.9387813044615078,0.961434295083719,0.9567883538280024,0.976223149023771,0.948355910172608,0.8965668804320008,0.9867798466596567,0.9657454357175053,0.9548676911197123,0.977729956886789,0.9801894847878768,0.9877639539873265,0.9622092595362488,0.9652572632385713,0.958212842940623,0.9758640624054835,0.9791837443511064,0.7595388072020754
30_01,c2,oc,14301,0.9391463491138765,0.896508867699041,0.9421717140369346,0.9398346237006433,0.9673501316039564,0.9581788727048396,0.9786259010626774,0.9496925996123378,0.8926864575242504,0.9839582313882506,0.9642210699276317,0.9576948215797579,0.9751270584549326,0.9784174978632292,0.9837384087856926,0.9610608952270436,0.9651287897955739,0.9563953509673618,0.9729164119614429,0.9762631488862353,0.7538550087441572
30_01,c2,oc,14366,0.9396389852206638,0.8991004861898688,0.9378482946122527,0.9353532270241098,0.9708699068296026,0.9586281683884648,0.9776098973417439,0.9545261107382091,0.8907796705466424,0.9765743247633809,0.9573392807091194,0.95575420507906,0.9712178504475337,0.9780258200190055,0.981117931157143,0.9568240208356393,0.9591824927523723,0.952924679852799,0.9719565445926686,0.9743515635675501,0.7548154139953479
30_01,c2,oc,14431,0.9346724460771251,0.8861650593142055,0.9327840582347886,0.9300188347211132,0.9703656498453003,0.9566335919667754,0.9769682723791533,0.9575434051185853,0.8861521909168683,0.9734338908608735,0.9566250699518322,0.9528511758193323,0.9720806732671599,0.9779524938819473,0.9792471398346492,0.9527601297560783,0.9535248524503672,0.9513347792526876,0.9680743835313863,0.9739043947086705,0.7583886217186152
30_01,c2,oc,14496,0.9405558476807515,0.8870856260913044,0.9261628654332601,0.9224345525634362,0.9723566614809035,0.9530800505071784,0.9743283999201925,0.9614955774128279,0.8816143357807895,0.9723436651239827,0.9535694073217003,0.9503490207231403,0.972204690468051,0.9780379301747321,0.9777413344097399,0.9476530152987616,0.9506195477119713,0.9522066275820324,0.9671949392888227,0.9740133623825973,0.7623959945304274
30_01,c2,oc,14561,0.9448986769513252,0.8903684600288478,0.9244605857866064,0.9175841200847901,0.9735507907655212,0.9565661275469733,0.9758657795618855,0.9609478330161666,0.8819213308093677,0.9721009687279186,0.9518743371435299,0.9422607787272522,0.9691537937837785,0.9777661671014596,0.9772125713606346,0.9420669322053291,0.9455737094175387,0.9545158779369821,0.9695024469821958,0.9741189381728229,0.772936591041124
30_01,c2,oc,14626,0.9491814310168887,0.8945026474911287,0.9220962992300153,0.9196885893294818,0.9752400651936124,0.956695967247737,0.9729917149703858,0.959645661143318,0.8899705161344257,0.973066326390911,0.956729751723077,0.9486296238570379,0.9656794445210843,0.9796253935179421,0.9754031516364617,0.9410870125836286,0.9455418152266393,0.9586022905119796,0.9700533413122935,0.9733004422544207,0.7766349832744165
30_01,c2,oc,14691,0.9533221564124466,0.8933883698705379,0.9206100399183665,0.9091796987976517,0.9730530726055393,0.9518345060407499,0.9689749748038217,0.9595022714775698,0.8868935734990406,0.9703850880538895,0.9562231354663194,0.9491471864682772,0.9596891724078994,0.9777437591366848,0.9739745868502089,0.9333770791631373,0.940967427844875,0.9543710050195993,0.962619113019832,0.972907245869576,0.768827908206218
30_01,c2,oc,14756,0.9527177780574524,0.8888099264338075,0.9179922660181214,0.9013252261990058,0.9693886419043171,0.9461542615159168,0.9654009008847702,0.9569333571115031,0.8911895987583696,0.9680834819193597,0.9558212163023543,0.9420416961034663,0.9600580153551677,0.9770726128343512,0.9755448942733148,0.9238434098306478,0.9351263079629148,0.9538022639767376,0.9578367427558951,0.9735700658950145,0.7825262623651491
30_01,c2,oc,14821,0.9521945393580342,0.88369519646784,0.9065896883051829,0.8961859818779794,0.969137837594618,0.9364431138841999,0.9587518045651304,0.9581110705545431,0.8857786782330731,0.9653498101062972,0.9554351024039609,0.9330139756262775,0.962482888335361,0.9787789522147303,0.9773566358574222,0.9209843033156535,0.9364164527750808,0.9530751920425968,0.9549356504448542,0.9737843880748394,0.7773892873264578
