subject,combo,condition,window_number,F1,F3,C3,P3,O1,F7,T3,T5,Fz,Cz,Pz,Oz,T6,T4,F8,O2,P4,C4,F4,F2,OPTO
30_01,c3,oc,4421,0.9175564745334677,0.8855015918094362,0.9256433430407709,0.9096285337011168,0.9280500554642082,0.9297251887506445,0.9485273809300298,0.930399042371874,0.8816891551761253,0.9779411033159084,0.9462799831658831,0.948232782588876,0.9469054888677733,0.9863014638082983,0.9914210256877655,0.952619958206326,0.9445788304156312,0.9486392536719485,0.9526503399313467,0.9783158463682983,0.7337670476712267
30_01,c3,oc,4486,0.9230242301692214,0.8961531476416932,0.9293005360279933,0.9205496848874353,0.943923155233153,0.9310056525846819,0.9594178055959929,0.9522532577257269,0.8782191326366022,0.9770424677615395,0.9648505351662023,0.9385186186509797,0.9581077904892771,0.9781477075977367,0.9879177664935489,0.9504944597993588,0.9521712994790674,0.939358265062155,0.9704302854807973,0.9812900288001916,0.691791198380983
30_01,c3,oc,4551,0.9268757324062609,0.881441295220738,0.9215426642566334,0.9032318378180647,0.9454266307422906,0.9479257169892309,0.9636983452635158,0.9548787230681407,0.8784706695437441,0.9660189999712803,0.9599216309133092,0.9239001315665396,0.9564058470601713,0.9729069497459197,0.9841989355663894,0.9538381762232978,0.9444651067818326,0.9330891472441367,0.9710880768841988,0.9799210774796936,0.6934123230062693
30_01,c3,oc,4616,0.9399177844589061,0.8969010192885292,0.9145418669129753,0.8993077953607507,0.9605646266723451,0.9594254676760949,0.9602609992847533,0.9608289049255746,0.886208815759585,0.9642947550992055,0.9596299744639091,0.9221755232031937,0.9578326166170168,0.9687760077589466,0.9809270306513285,0.9388075176495336,0.9274176983577138,0.9383685537826523,0.9686656606688238,0.9832076626395607,0.6937476349414379
30_01,c3,oc,4681,0.9555495412515979,0.9026516260983793,0.900666306834442,0.8911985552116626,0.9663779063121049,0.957974310825004,0.954447379803455,0.9529480111920332,0.9064551528608524,0.9622174597883841,0.9592568274174449,0.8897116198099789,0.9613859594371732,0.9715345003139908,0.9792284613215672,0.9221875261689589,0.9226402380636767,0.9544060925759725,0.9641403318366342,0.9793861970609313,0.6843084440708587
30_01,c3,oc,4746,0.9715037927150907,0.9012242339531957,0.8971769543088425,0.9030334720383982,0.9684680960490146,0.9663407918559441,0.959737602341442,0.9565045820483027,0.9214495555576814,0.9567088428846491,0.9662172372804597,0.8741110156161181,0.970037651869843,0.9722011731449441,0.9878482854070866,0.9125589337788852,0.9134382743720374,0.953834041907711,0.9621569879118325,0.9827485735468261,0.6692490758526787
30_01,c3,oc,4811,0.9763751471802145,0.8976792506732355,0.8979537342378873,0.9144370583228001,0.9650968316528038,0.9677367631903353,0.9437828702521077,0.9592378744423778,0.9033864984453489,0.9549127343030819,0.9611927687479858,0.8938798572815742,0.9798201225826181,0.9780315694596757,0.9849309317648872,0.9290241841590098,0.9026720500829023,0.9544562856477001,0.9521074011057161,0.9842574987877266,0.7043161254760867
30_01,c3,oc,4876,0.979638541297958,0.9215959614702508,0.9298697495814671,0.9368065942096842,0.9696716277773484,0.9633490765874864,0.9428706293535218,0.9590870753245074,0.931305662810421,0.9769877162285678,0.9718264660651112,0.9090090839108111,0.976355919515768,0.9864013100502679,0.9880011747726987,0.9449117831887306,0.9225094917457706,0.964647979039124,0.9535971441837661,0.9858047160652058,0.7370202159430775
30_01,c3,oc,4941,0.9769419773521726,0.9111834538888689,0.9330791141414086,0.9351418219619042,0.9456532629100611,0.9521213407697434,0.9418287727527308,0.954912804063178,0.9152476911327941,0.9703214980620434,0.9623227710368278,0.8982210511774636,0.9774429972723487,0.9839091694015445,0.9916019753193207,0.9413049907089109,0.9115366661870854,0.9532503060434017,0.9475336108937936,0.9799010151018647,0.7309171215392851
30_01,c3,oc,5006,0.9582554620520866,0.8873572071730117,0.9380260486417499,0.929142684589289,0.9378950287643663,0.9383911172520298,0.9467038248268834,0.9549935961561432,0.8964021604284049,0.964085100535368,0.9499691342408989,0.9027382507576271,0.9661168868992077,0.9704901799544883,0.9856429898562657,0.9295487814884582,0.9052367829390597,0.9412616234637787,0.9395472275766389,0.9786543079193677,0.7512117758087647
30_01,c3,oc,5071,0.9489129071390504,0.8881762662254764,0.9494707879393703,0.9313903578903487,0.9443983055116718,0.9370387912621975,0.9486543037135721,0.9606458429966613,0.8800641028151076,0.9637731218917778,0.9612973809075562,0.8998964231243757,0.9594846764064487,0.9666612636414429,0.9737086778178267,0.9297113167190364,0.9134361876038805,0.9438869211002885,0.9333399304364941,0.9783779009706374,0.7442624440066639
30_01,c3,oc,5136,0.956150563710416,0.8945985514696374,0.9500691823841071,0.9195314628517192,0.9401311762630329,0.943801609612786,0.9664127219030995,0.956176907929725,0.8974533388052989,0.9695736554041939,0.9740768246685358,0.9055151466188063,0.9598399227740001,0.9684642790603273,0.9775594819607164,0.9237611274905466,0.9266708487838253,0.9641852378245319,0.9476386753234733,0.9732496258362937,0.7592017091106429
30_01,c3,oc,5201,0.9590316959142201,0.8817339830342584,0.950731129002659,0.9051270092676644,0.9140286702226524,0.9496808113956684,0.9637761977462993,0.9398406326233052,0.880068353757492,0.9561787931573283,0.9626138441478004,0.893913599633324,0.9547371258999763,0.960715805370778,0.976539197749259,0.8990108413963155,0.9239172930476349,0.9566120893034484,0.9478971357288363,0.9736299895956039,0.7441513035757887
30_01,c3,oc,5266,0.9613903866445148,0.9020418747190571,0.9578868573024995,0.9053380085746943,0.9257469979959446,0.9555237424694348,0.9612045835249231,0.9490230386215442,0.8928046866966803,0.9734281672301073,0.9661580208858795,0.9138076699756097,0.9570878985175725,0.9649088916720053,0.9808844382696957,0.9051219805059736,0.9433124254004746,0.970649043903648,0.9666592083113039,0.9790123053650454,0.7821258763207469
30_01,c3,oc,5331,0.972597063561281,0.9246477404434111,0.9506372078106453,0.9091109743398665,0.9181079420493861,0.9600296172809529,0.9567278667008966,0.947894361710873,0.9106793280357297,0.9769274143091409,0.9691135728601769,0.9342375930855694,0.9661882503256313,0.9750215953996855,0.986716337977868,0.9356137070932535,0.9433918947522795,0.9764184194983561,0.9756620740265494,0.9808574413545365,0.7787368648299622
30_01,c3,oc,5396,0.9706132505705031,0.9385441577259289,0.947182033759188,0.9191079883176811,0.9186881872708611,0.9528694688216206,0.9550259844167697,0.9567016856528765,0.9099197567014548,0.9765906360198545,0.9606321898425151,0.9469981104330083,0.9741278655996158,0.9826864952493124,0.9851247851391881,0.9333639864657168,0.930720067471317,0.9695856325111206,0.9729861702184757,0.9767714281668735,0.801178631913928
30_01,c3,oc,5461,0.9636435361668559,0.927279160920957,0.9470806561105881,0.9185752839647249,0.9204605617828552,0.939948177859832,0.944906657632414,0.9373632803079051,0.9100259514308656,0.974155182325357,0.9527200004507387,0.9468481243792606,0.9634602724848995,0.9842966979775051,0.9874752357538519,0.9282992502072012,0.9290910365348736,0.9656181426388327,0.9780329295965662,0.9791460607961838,0.8067647252624252
30_01,c3,oc,5526,0.9597642750216505,0.9299000908067514,0.9513251900995426,0.9178132324826161,0.9397567937604546,0.9290837801857476,0.9510225317632688,0.9526166041317525,0.9159963428430662,0.9795018145368014,0.9608864660931085,0.9694413351693377,0.9636308742469588,0.9823406739699498,0.9883965294490787,0.953548620084688,0.9374065151349489,0.9591534122073138,0.9787975096529485,0.9791099502332405,0.7854262767074327
30_01,c3,oc,5591,0.9528969132678513,0.9140175855925924,0.9400965987438252,0.9092258124538253,0.9316345462485839,0.9215719214722645,0.965370162418796,0.9521503534725139,0.9160244378650507,0.9833301503129979,0.9646194687674452,0.9689096559456968,0.9640389712329577,0.9787410020791419,0.9905668154380479,0.9615950525714064,0.9365085701642146,0.9463363158489992,0.974317368147058,0.9830806579720383,0.7452602962495809
30_01,c3,oc,5656,0.9452316025515067,0.9071672139777469,0.9495737973160557,0.9172089549619099,0.9416889296288143,0.923009481801832,0.9640017505949654,0.9407705298138558,0.9025408226494304,0.9792062348186522,0.9678680992229038,0.9623077858262208,0.9711803904277283,0.9762230659834114,0.9860861431962129,0.9586434571496093,0.9466049266358596,0.9333765392766709,0.9629023059481655,0.983614378108508,0.7542695936378704
30_01,c3,oc,5721,0.936850052544922,0.8879855691777429,0.9452343371497653,0.9074035390999006,0.9304720100838182,0.9336494099152385,0.9508019200350478,0.9248006434059185,0.9036127523657793,0.969799101107386,0.9638413205170446,0.9669955457749311,0.9706371286006203,0.9719141992570363,0.9772882296668539,0.9584380803758632,0.9506833723475345,0.9415308906123472,0.9650619047793502,0.984069971291306,0.7627780226695677
30_01,c3,oc,5786,0.9328175996000975,0.8904570838563607,0.9293383263735557,0.9022610619349751,0.9496883399185007,0.9386370752403507,0.9451096476075719,0.9303276673939769,0.8904596666577121,0.9556831500865759,0.9597542947811196,0.9604929692065676,0.9711948812203145,0.9697121974152659,0.9638031669349569,0.9436359513444692,0.9379033705284185,0.9474652138014483,0.9511268412780108,0.9792081498025554,0.7634006845637314
30_01,c3,oc,5851,0.9517885221432568,0.8838324460962472,0.9100552946325631,0.8997975601966263,0.9545775858592299,0.9504331614756,0.9315262134913207,0.9242641980627255,0.8745122206088627,0.9495462396962931,0.9618391921625878,0.9422301507515343,0.9695650473746454,0.9714506228188959,0.9637428801269214,0.9161988200115325,0.9319038906255278,0.9561366283175573,0.9491059645247794,0.9734139693318359,0.7812289448907053
30_01,c3,oc,5916,0.9600731426329175,0.8837655747893107,0.9017397578203541,0.8943313588124281,0.971936581301475,0.9508192119492016,0.9181247901045402,0.9389141740160365,0.8517562877368848,0.9421791241791458,0.9539245263078321,0.9377366152636876,0.9643922309400792,0.9747250839425424,0.9707677545106996,0.9131591762184551,0.9285029907384356,0.9612846411440223,0.9405850315426889,0.9730685940408488,0.8070988969577146
30_01,c3,oc,5981,0.9656211395167801,0.9027562567130598,0.8985512997068047,0.8921840137770475,0.9723095246604041,0.9574214840863374,0.8990828010125539,0.9439483900757751,0.879527171207859,0.9407339471491047,0.96181885047752,0.9359753001705495,0.9733707721220024,0.9779514203510363,0.9841494528982296,0.9276932904856215,0.9250232571840323,0.9641595731788284,0.9544671641086586,0.9690926727426665,0.805737525890197
30_01,c3,oc,6046,0.9643190551370706,0.9116733663598373,0.9108561735507755,0.8911242667786307,0.9678196138515252,0.9582180764468375,0.9239409580587671,0.9500663584493814,0.893804356366108,0.9607552947978477,0.9693236296955865,0.9298131682962518,0.9815368014173447,0.9814190494912626,0.9893424444642163,0.932439294706276,0.9262521470963562,0.9584847485366783,0.9546488445364611,0.9769795103875643,0.7927735417336217
30_01,c3,oc,6111,0.9731581464565223,0.9107901307861604,0.9321755972549621,0.9056889851084452,0.9568622223130618,0.9634047083858233,0.9303652147516528,0.9576971843893933,0.9125938877286536,0.9740829913894467,0.974644446548616,0.9382884897483033,0.9889605679313099,0.9885802474879315,0.9936920427891535,0.954629995968719,0.9346484789009118,0.9647859869677591,0.9604701625985606,0.9770951150366447,0.7877804191621347
30_01,c3,oc,6176,0.9563352983521615,0.9061346581007453,0.9487605789604244,0.9238202587438511,0.951661418154883,0.9577088575077027,0.9502527415524471,0.9564311712463521,0.9107288184748176,0.9834445098801683,0.97498160954585,0.9392688248928466,0.9879629772769722,0.9899617683806659,0.9920195638346045,0.9710779260402551,0.9544140471702341,0.9611000598187124,0.9579901484479384,0.9815437571404578,0.7675154180774216
30_01,c3,oc,6241,0.9456533986689197,0.8990386250398336,0.9554710148287722,0.9265125621477395,0.9013609402671117,0.957027276039534,0.9654700696652776,0.9517185366216191,0.9205620027586845,0.9846506119406956,0.981841560298989,0.9437711324097529,0.9874110754946217,0.9850067955214153,0.9900835343378939,0.9728369353089207,0.9618877934388064,0.9601902605310568,0.9571837054215679,0.9821637670171659,0.7547169237167253
30_01,c3,oc,6306,0.938432691995001,0.8805893609254389,0.937981589606459,0.9313427178128956,0.8923638127515202,0.9670856166156316,0.9751809070834588,0.9531979994107931,0.8950860281990306,0.9822144672710202,0.9782316311226971,0.9373419354970739,0.9790375423606952,0.9816388132080143,0.9807541948303089,0.9623347827724957,0.9568337968322925,0.9534625561586592,0.9619363151100979,0.9864057407064596,0.792843822354945
30_01,c3,oc,6371,0.944939280869848,0.8787932639615599,0.926983557996272,0.9331013785557909,0.9081000640516568,0.9605632672994987,0.9715301529712418,0.9321769247234812,0.8821176995265354,0.9786089880307556,0.9671351169641065,0.9334468831842815,0.9767320485956744,0.9752336894320659,0.9780681095074856,0.9501437337676913,0.9537194481397059,0.9596509441111246,0.9547632431934202,0.9861728090988907,0.7962493217206317
30_01,c3,oc,6436,0.949237900300862,0.896145411217252,0.9279531733228991,0.9287660235585198,0.919797750314922,0.9731908700017297,0.9680390574290234,0.9274400571367799,0.8758915286256574,0.9830955674255498,0.9681761378435544,0.9260298105474116,0.966387940063132,0.9696852410548804,0.963297825938028,0.9314557110373607,0.9666031645154144,0.9657466454760731,0.9568656917477765,0.9802248126756251,0.78731506881559
30_01,c3,oc,6501,0.95962616219119,0.8803523037591002,0.9126476036694454,0.9194606935680771,0.9106071861929438,0.9704043077290913,0.9671433854337348,0.9399336338140504,0.8707689589017369,0.9728641123244766,0.9589943877940856,0.9074024871449162,0.9484893231648517,0.9643136915601188,0.9618336696222276,0.9016061291578412,0.9522202207496767,0.9567186455578498,0.9553491815880403,0.9781201100585113,0.7741904905185029
30_01,c3,oc,6566,0.959197645118432,0.8922195410491094,0.913836199555664,0.922653642857403,0.9494748541715201,0.960050613466107,0.9619344495068765,0.9343303616236599,0.8568629123653402,0.9677360421112872,0.9519178087743871,0.8876150656009114,0.9284252110948911,0.9772197140625479,0.9725509912303375,0.8662927349515963,0.9415257711556088,0.9628775892660484,0.9490383756392806,0.9806803224498242,0.7852909573933892
30_01,c3,oc,6631,0.9554952180434684,0.8850775354683419,0.9169608681503174,0.9045760693212548,0.9423829745505659,0.9435244034985864,0.9486551841810741,0.9199010181398397,0.8686135386785568,0.9639918413205876,0.9396378066531849,0.8772189352766842,0.9266891068817226,0.9779964350270322,0.9694823365818543,0.8553980935365649,0.9377591951498248,0.957576796871914,0.9426984463138687,0.9842299159612402,0.7762960203463044
30_01,c3,oc,6696,0.9355993055217325,0.8875252501685775,0.912518429760206,0.8874331949436877,0.9300398715678688,0.9383694204751004,0.9432367018670291,0.9264462862538222,0.8589806621628241,0.9507357254947527,0.9259612846105696,0.8703203005746801,0.9054765362233615,0.9677978443251674,0.9651395021975139,0.8502060914468202,0.9222512868439611,0.9393225404199794,0.9377286427761308,0.9826748686409943,0.7758064245695054
30_01,c3,oc,6761,0.9162369209054536,0.8523033693187246,0.8985103206801425,0.862696252361562,0.9159276681733589,0.9131417212439634,0.9442569105226594,0.9142708318193047,0.8569730314434648,0.9400794335794462,0.9082400094076593,0.8514451830171545,0.8769595962530379,0.9544814062396416,0.9604838983411358,0.8245978970370472,0.9048112001584777,0.9213026966192599,0.9213915632855681,0.9796797632747016,0.7905715685294282
30_01,c3,oc,6826,0.9117098902945368,0.8886569693078323,0.8991472428340427,0.8586153490721806,0.9347702784288509,0.9373246634289097,0.9596193560973773,0.9142027617400867,0.8785512715801242,0.9439604037648159,0.9107508015672925,0.8660846775514757,0.9100297433096749,0.9452057379178765,0.9659174468119517,0.8364938891420682,0.9135813384702912,0.9310482782265286,0.9338774601816721,0.9769491116043895,0.8178715536833233
30_01,c3,oc,6891,0.9303776979886179,0.8862651040412869,0.8852639220053644,0.8467470311336966,0.946036154272935,0.946734979129192,0.9629647872467451,0.9322162295351452,0.9036578962708963,0.9461200823818575,0.9288390224374967,0.8656243541258739,0.9221142994117582,0.947660324870523,0.9564586675171961,0.8603477943634306,0.9058548225024007,0.9294308952035538,0.943445039850621,0.9782812235145238,0.8025158045238852
30_01,c3,oc,6956,0.9427127633568021,0.9095065868683038,0.891942222633208,0.8732661135503283,0.9627810177656625,0.9541743669440168,0.9735489679758741,0.9521064444098779,0.9067958673487612,0.9469940335290498,0.9340236769084795,0.8813219194914258,0.9433314465416078,0.9469387219036142,0.9595707614706145,0.8840454270039091,0.9267024506541521,0.9383494140794998,0.9407269492207204,0.9786830577029676,0.792606578670822
30_01,c3,oc,7021,0.9629962108829111,0.9197110538708593,0.9093690014340088,0.8866306250779846,0.9632783566433634,0.9672797688274535,0.9738661228286281,0.9565406434735139,0.8943669100983241,0.9605484544717974,0.9568772683416852,0.8781017621587394,0.951047159640227,0.9593653818400277,0.9598256093712527,0.9008920013367473,0.9322786708533157,0.9559553451097415,0.9562441589610465,0.9747209514102109,0.7820564003857435
